mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
6	6	21	21	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	33				
6	6	22	22	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	2		
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	34				
6	6	23	23	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	35				
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	36				
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	37				
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	38				
7	7	24	24	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	5	
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	39				
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	40				
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	41				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	42				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	43				
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	44				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	45				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	46				
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	47				
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	48				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	49				
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	50				
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	51				
9	9	32	32	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5		
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	52				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	53				
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	54				
9	9	35	35	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	55				
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	57				
10	10	38	38	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	58				
10	10	36	36	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	59				
10	10	37	37	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	60				
10	10	38	38	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	5	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	61				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	62				
11	11	40	40	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	63				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	64				
11	11	40	40	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	65				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66				
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	67				
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	68				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70				
12	12	44	44	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	4		
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	71				
12	12	45	45	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	72				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	73				
12	12	47	47	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5		
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	74				
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	75				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	76				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	77				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	78				
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	79				
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\		
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81				
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6\		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82				
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	83				0
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	85				
14	14	52	52	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	86				
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	#	
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	88				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	89				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	90				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	91				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5h		
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	92				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	93				
15	15	59	59	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	5	
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	94				
16	16	60	60	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	95				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	96				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	97				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	98				
16	16	60	60	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5		
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	99				
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	100				
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	9		
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	101				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	102				
17	17	64	64	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	103				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	104				
17	17	64	64	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	9	4	
17	17	64	64	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	105				
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	8	#	
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106				
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107				
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	108				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	109				
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110				
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	#		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	111				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	112				
