mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	63				0
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	64				
11	11	42	42	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	65				
11	11	40	40	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	66				
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	h	
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	67				
11	11	42	42	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	68				
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	69				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	70				
12	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	71				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	72				
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	73				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	74				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	75				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	76				
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	77				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	78				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	79				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	80				
14	14	52	52	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	81				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	82				
14	14	55	55	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	83				
14	14	52	52	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	84				
14	14	54	54	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	h		
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	85				
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5		
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	86				
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	87				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	88				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	89				
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	90				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	91				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	92				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	93				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	94				1
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	95				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	96				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	97				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98				
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	99				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	100				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	101				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	102				
17	17	64	64	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	#		
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	103				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	104				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	105				
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	106				
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	107				
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	108				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	109				
18	18	68	68	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110				
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	111				
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	5	
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	112				
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	113				
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	114				
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	115				
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	116				
19	19	75	75	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	117				
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	118				
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119				
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	120				
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	121				
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	122				
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\		
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	123				
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	124				
20	20	79	79	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	125				
21	21	80	80	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	126				
21	21	83	83	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	127				
21	21	80	80	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#		
21	21	80	80	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	128				
21	21	83	83	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	129				
21	21	167/2	167/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	_		
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	130				
22	22	84	84	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	131				
22	22	85	85	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	132				
22	22	86	86	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	133				
22	22	87	87	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	134				
22	22	84	84	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
22	22	84	84	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	135				
22	22	85	85	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\		
22	22	85	85	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	136				
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137				
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
22	22	87	87	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138				
23	23	88	88	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	139				
23	23	89	89	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	140				
23	23	90	90	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	141				2
23	23	91	91	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	142				
23	23	88	88	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
23	23	88	88	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	143				
23	23	89	89	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	144				
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	145				
23	23	91	91	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	#	
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	146				
24	24	95	95	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	147				
24	24	92	92	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	148				
24	24	95	95	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	h	
24	24	95	95	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149				
25	25	96	96	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150				
25	25	97	97	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151				
25	25	98	98	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152				3
25	25	99	99	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153				
25	25	96	96	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	154				
25	25	97	97	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
25	25	97	97	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155				
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	5	
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	156				
25	25	99	99	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	157				
26	26	100	100	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	158				
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	159				
27	27	104	104	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	160				
27	27	105	105	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	161				
27	27	106	106	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	162				
27	27	104	104	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	163				
27	27	105	105	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	164				
27	27	106	106	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	165				
28	28	108	108	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	166				
28	28	109	109	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	167				
28	28	110	110	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	168				
28	28	111	111	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	169				
28	28	108	108	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	170				
28	28	109	109	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
28	28	109	109	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	171				
28	28	110	110	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	172				
28	28	111	111	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	173				
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	174				
29	29	113	113	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	175				
29	29	114	114	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	176				
29	29	112	112	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	177				
29	29	225/2	225/2	0.0	1/8	1/8	FiguredBass	4/4	2	1	0				1/8	_		
29	29	225/2	225/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	178				
29	29	113	113	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	4	3	
29	29	113	113	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	179				
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#		
29	29	114	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	180				
30	30	116	116	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	181				
30	30	117	117	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	182				
30	30	118	118	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	183				
30	30	119	119	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	184				
30	30	116	116	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	185				
30	30	117	117	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
30	30	117	117	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	186				
30	30	118	118	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	187				
30	30	119	119	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
30	30	119	119	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	188				
31	31	120	120	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	189				
31	31	122	122	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	190				
31	31	123	123	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	191				
31	31	120	120	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	192				
31	31	121	121	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
31	31	121	121	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	193				
31	31	122	122	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	194				
31	31	123	123	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	5	
31	31	123	123	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	195				
32	32	124	124	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	196				
32	32	125	125	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	197				
32	32	126	126	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	198				
32	32	124	124	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	199				
32	32	125	125	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	h	
32	32	125	125	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	200				
32	32	126	126	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	201				
33	33	128	128	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	202				
33	33	129	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	203				
33	33	130	130	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	204				
33	33	131	131	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	205				
33	33	128	128	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	206				
33	33	129	129	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	207				
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	#		
33	33	130	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	208				
33	33	131	131	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
33	33	131	131	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	209				
34	34	132	132	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	210				
34	34	133	133	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	211				
34	34	134	134	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	212				
34	34	132	132	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	213				
34	34	133	133	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
34	34	133	133	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	214				
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	#		
34	34	134	134	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	215				
35	35	137	137	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	216				
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	217				
35	35	139	139	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	218				
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
35	35	137	137	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	219				
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
35	35	138	138	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	220				
35	35	139	139	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	221				4
36	36	140	140	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	222				5
36	36	141	141	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	223				
36	36	142	142	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	224				
36	36	143	143	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	225				
36	36	140	140	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	2		
36	36	140	140	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	226				
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
36	36	141	141	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	227				
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
36	36	142	142	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	228				
36	36	143	143	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	229				
37	37	144	144	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	230				
37	37	145	145	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	231				
37	37	146	146	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	232				
37	37	144	144	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5		
37	37	144	144	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	233				
37	37	145	145	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	234				
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	4		
37	37	146	146	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	235				
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	3		
38	38	148	148	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	236				
38	38	151	151	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	237				
38	38	148	148	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	238				
38	38	151	151	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	239				
39	39	152	152	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	240				
39	39	153	153	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	241				
39	39	154	154	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	242				6
39	39	155	155	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	243				
39	39	152	152	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
39	39	152	152	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	244				
39	39	153	153	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6	5	
39	39	153	153	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	245				
