mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	64				
9	9	34	34	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5		
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	65				
9	9	35	35	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66				
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	67				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	68				
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	69				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	70				
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	71				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	72				
10	10	38	38	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	73				
10	10	39	39	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	h	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	74				
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	75				
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	76				
11	11	42	42	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	77				
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	78				
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	79				
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80				
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81				
11	11	43	43	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	82				
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	83				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	84				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	85				
12	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	86				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	87				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	88				
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	89				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	90				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	91				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	92				
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	93				
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	94				
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	95				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	96				
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	97				
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	98				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	99				
14	14	55	55	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	100				
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	101				
14	14	52	52	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	4		
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	102				
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	3		
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	103				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	104				
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	105				
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	106				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	107				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109				
15	15	56	56	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	4\		
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	110				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	111				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	5	
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	112				
15	15	59	59	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	113				
16	16	60	60	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	114				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	115				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	116				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	117				
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	118				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	2		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121				
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	122				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	123				
17	17	66	66	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	124				0
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	125				
17	17	67	67	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	126				1
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	127				
17	17	64	64	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	128				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	129				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	130				
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	5		
17	17	67	67	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	131				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	132				
18	18	68	68	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	133				
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	134				
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	135				
18	18	68	68	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	136				
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137				
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138				
19	19	72	72	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	139				
19	19	73	73	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	140				
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	141				
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	142				
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	143				
19	19	72	72	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	144				
19	19	73	73	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	145				
19	19	147/2	147/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	5		
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	146				
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	147				
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	148				
20	20	76	76	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	149				
20	20	76	76	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	150				
