mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
9	9	26	26	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	48				
10	10	27	27	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	49				
10	10	29	29	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	50				
10	10	27	27	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	51				
10	10	28	28	0.0	1/4	1/4	FiguredBass	3/4	2	1	0				1/4	_		
10	10	28	28	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	52				
10	10	29	29	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	53				
11	11	30	30	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	54				
11	11	32	32	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	55				
11	11	30	30	0.0	0	0	FiguredBass	3/4	2	1	0				1/2	6	4	
11	11	30	30	2.0	0	0	Chord	3/4	2	1	1/2	1/2	1	56				
11	11	32	32	0.0	1/2	1/2	FiguredBass	3/4	2	1	0				1/4	5	#	
11	11	32	32	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	57				
12	12	33	33	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	58				
12	12	34	34	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	59				
12	12	35	35	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	60				
12	12	33	33	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	61				
12	12	34	34	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	62				
12	12	35	35	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	63				
13	13	36	36	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	64				
13	13	38	38	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	65				
13	13	36	36	0.0	0	0	FiguredBass	3/4	2	1	0				1/4	#		
13	13	36	36	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	66				
13	13	37	37	0.0	1/4	1/4	FiguredBass	3/4	2	1	0				1/4	4\		
13	13	37	37	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	67				
13	13	38	38	0.0	1/2	1/2	FiguredBass	3/4	2	1	0				1/4	6		
13	13	38	38	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	68				
14	14	39	39	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	69				
14	14	41	41	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	70				
14	14	39	39	0.0	0	0	FiguredBass	3/4	2	1	0				1/4	b		
14	14	39	39	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	71				
14	14	40	40	0.0	1/4	1/4	FiguredBass	3/4	2	1	0				1/4	2		
14	14	40	40	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	72				
14	14	41	41	0.0	1/2	1/2	FiguredBass	3/4	2	1	0				1/4	5		
14	14	41	41	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	73				
15	15	42	42	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	74				
15	15	44	44	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	75				
15	15	42	42	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	76				
15	15	43	43	0.0	1/4	1/4	FiguredBass	3/4	2	1	0				1/4	#		
15	15	43	43	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	77				
15	15	44	44	0.0	1/2	1/2	FiguredBass	3/4	2	1	0				1/4	5		
15	15	44	44	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	78				
16	16	45	45	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	79				3
16	16	46	46	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	80				
16	16	47	47	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	81				
16	16	45	45	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	82				
16	16	46	46	0.0	1/4	1/4	FiguredBass	3/4	2	1	0				1/4	#		
16	16	46	46	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	83				
16	16	47	47	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	84				
17	17	48	48	1.0	0	0	Chord	3/4	1	1	1/4	1/4	1	85				
17	17	49	49	1.0	1/4	1/4	Chord	3/4	1	1	1/4	1/4	1	86				
17	17	50	50	0.5	1/2	1/2	Chord	3/4	1	1	1/8	1/8	1	87				
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8	1/8	1	88				
17	17	48	48	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	89				
17	17	49	49	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	90				
17	17	50	50	0.0	1/2	1/2	FiguredBass	3/4	2	1	0				1/8	5		
17	17	50	50	0.5	1/2	1/2	Chord	3/4	2	1	1/8	1/8	1	91				
17	17	101/2	101/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8	1/8	1	92				
18	18	51	51	2.0	0	0	Chord	3/4	1	1	1/2	1/2	1	93				
18	18	53	53	1.0	1/2	1/2	Chord	3/4	1	1	1/4	1/4	1	94				
18	18	51	51	0.0	0	0	FiguredBass	3/4	2	1	0				1/4	6	5	
18	18	51	51	1.0	0	0	Chord	3/4	2	1	1/4	1/4	1	95				
18	18	52	52	1.0	1/4	1/4	Chord	3/4	2	1	1/4	1/4	1	96				
18	18	53	53	1.0	1/2	1/2	Chord	3/4	2	1	1/4	1/4	1	97				
