mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	33				
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	34				
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	35				
6	6	21	21	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	36				
6	6	22	22	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6\		
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	37				
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	38				
7	7	24	24	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	39				
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	40				
7	7	26	26	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	41				
7	7	24	24	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6\	5	
7	7	24	24	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	42				
7	7	25	25	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	#		
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	43				
7	7	26	26	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	44				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	45				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	46				
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	47				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	48				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	49				
8	8	31	31	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7	#	
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	50				
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	51				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	52				
9	9	34	34	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	53				
9	9	35	35	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	54				
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	55				
9	9	33	33	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	56				
9	9	34	34	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
9	9	34	34	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	57				
9	9	35	35	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
9	9	35	35	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	58				
10	10	36	36	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	59				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	60				
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	61				0
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	62				
10	10	36	36	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	63				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	64				
10	10	38	38	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	65				
10	10	39	39	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	3	
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66				
11	11	40	40	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	67				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	68				
11	11	40	40	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	69				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	70				
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	71				
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	72				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	73				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	74				
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	75				
12	12	45	45	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7	#	
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	76				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	77				
12	12	47	47	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	h		
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	78				
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	79				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	80				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	81				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	82				
13	13	48	48	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	83				
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	84				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	85				
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	2		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	86				
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	87				
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	88				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	89				
14	14	52	52	0.0	0	0	FiguredBass	4/4	2	1	0				1/8	6		
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	90				
14	14	105/2	105/2	0.0	1/8	1/8	FiguredBass	4/4	2	1	0				1/8	5		
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	91				
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	92				
14	14	54	54	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	5	
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	93				
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	94				
15	15	56	56	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	95				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	96				
15	15	56	56	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	97				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	98				
16	16	60	60	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	99				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	100				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	101				
16	16	63	63	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	102				
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	103				
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	104				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	105				
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/8	#		
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	106				
16	16	125/2	125/2	0.0	5/8	5/8	FiguredBass	4/4	2	1	0				1/8	_		
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	107				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6		
16	16	63	63	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	108				
16	16	127/2	127/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	6\		
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	109				
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	112				
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	113				
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	114				
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	4		
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	115				
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	#		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	116				
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	117				
18	18	71	71	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	118				
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	119				
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	120				
18	18	71	71	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	#	
18	18	71	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	121				
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	122				
19	19	72	72	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	123				
