mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	4
1	1	1	1	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	13
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	18
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	15
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	19
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	16
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	20
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	17
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	21
4	4	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		3	45	A2	2	24
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	22
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	25
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	23
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	30
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	26
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	31
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	27
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	32
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	28
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	33
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	38
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	34
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	39
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	40
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	36
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	41
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	37
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	44
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	42
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	45
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	41	F2	2	46
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	43
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	51
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	47
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	52
8	8	30	30	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	48
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	49
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	53
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	50
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	58
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	54
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	59
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	55
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	60
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	56
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	61
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	57
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	65
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	62
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	66
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	63
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	67
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	64
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	71
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	72
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	73
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	70
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	78
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	74
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	79
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	75
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	80
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	76
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	81
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	77
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	85
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	82
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	86
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	83
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	87
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	84
