mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	12
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	16
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	14
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	17
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		1	43	G2	2	23
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	18
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	24
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	25
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	19
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	26
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	27
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	20
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	28
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	21
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	22
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	31
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	29
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	32
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	33
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	30
6	6	21	21	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	37
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	34
6	6	43/2	43/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	38
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	39
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	35
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	40
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	44
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	45
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	46
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	43
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	50
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	51
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	48
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	52
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	49
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	56
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	53
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	57
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	54
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	58
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	55
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	59
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	62
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	60
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	63
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	61
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	69
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	64
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	70
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	65
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	71
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	72
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	67
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	68
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	75
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	73
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	76
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	77
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	74
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	81
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	78
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	82
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	79
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	83
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	80
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	89
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	90
14	14	53	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	85
14	14	107/2	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	86
14	14	54	54	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	43	G2	2	91
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	87
14	14	109/2	109/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	92
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	93
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	88
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	95
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	94
