mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	9
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	10
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	12
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	15
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	13
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	16
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	14
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	21
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	17
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	22
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	18
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	19
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	24
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	20
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	27
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	25
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	28
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	29
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	26
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	33
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	30
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	34
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	31
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	35
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	32
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	39
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	40
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	37
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	41
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	42
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	38
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	43
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	46
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	44
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	47
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	45
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	52
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	48
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	53
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	54
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	50
