mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	4
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	6
1	1	3	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	2
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	13
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	10
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	46	Bb2	2	17
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	15
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	18
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	24
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	19
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	25
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	20
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	26
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	21
4	4	29/2	29/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	22
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	27
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	23
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	34
5	5	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	28
5	5	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	29
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	35
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	30
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	36
5	5	18	18	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	31
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	32
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	37
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	33
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	39
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	38
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	44
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	40
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	45
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	41
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	42
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	46
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	43
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	52
8	8	28	28	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	47
