mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	44	G#2	2	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	41	F2	2	13
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	14
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	9
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	10
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	15
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	11
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	16
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	12
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	21
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	17
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	22
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	18
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	23
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	19
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	24
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	20
4	4	12	12	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	28
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	25
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	29
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	30
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	31
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	27
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	36
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	32
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	37
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	33
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	38
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	34
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	39
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
6	6	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	44
6	6	20	20	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	40
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	45
6	6	41/2	41/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	41
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	46
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	42
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	47
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	43
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	53
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	48
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	54
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	49
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	55
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	50
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	51
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	56
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	52
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	61
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	57
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	62
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	58
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	63
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	59
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	64
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	60
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	69
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	65
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	70
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	66
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	71
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	67
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	72
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	68
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	77
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	73
10	10	37	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	78
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	74
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	79
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	75
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	80
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	76
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	85
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	81
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	86
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	82
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	87
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	83
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	88
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	84
12	12	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	93
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	89
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	94
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	95
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	96
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	91
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	97
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	92
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	102
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	98
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	103
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	104
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	100
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	105
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	101
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	110
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	106
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	111
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	107
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	112
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	108
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	113
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	109
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	118
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	114
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	119
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	115
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	120
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	116
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	121
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	117
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	125
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	122
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	126
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	123
