mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	2	6	6	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	2	13/2	13/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	9
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	17
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	15
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	18
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	19
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	24
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	20
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	25
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	21
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	26
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	22
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	29
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	27
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	30
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	28
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	31
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	36
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	32
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	37
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	33
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	38
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	34
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	41
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	39
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	42
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	43
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	40
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	47
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	44
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	48
8	8	30	30	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	45
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	49
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	46
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	53
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	50
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	54
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	51
