mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	16
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	14
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	17
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	15
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	22
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	18
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	23
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	19
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	24
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	20
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	25
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	21
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	29
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	26
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	41	F2	2	30
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	27
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	31
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	28
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	35
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	32
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	36
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	33
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	37
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	38
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	42
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	43
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	40
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	44
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	41
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	45
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	47
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	46
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	51
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	48
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	52
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	49
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	53
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	50
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	58
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	54
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	59
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	55
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	60
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	56
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	61
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	57
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	64
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	62
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	65
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	63
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	70
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	66
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	71
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	72
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	68
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	73
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	77
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	74
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	78
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	75
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	79
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	76
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	83
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	80
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	84
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	81
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	85
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	82
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	90
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	86
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	91
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	87
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	92
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	93
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		0	48	C3	3	96
16	16	60	60	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	94
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	97
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	95
17	17	64	64	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	102
17	17	64	64	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	98
17	17	65	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	103
17	17	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	99
17	17	66	66	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	104
17	17	66	66	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	100
17	17	67	67	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	105
17	17	67	67	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	101
18	18	68	68	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	109
18	18	68	68	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	106
18	18	69	69	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	110
18	18	69	69	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	107
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	111
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	108
19	19	73	73	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	115
19	19	73	73	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	112
19	19	74	74	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	116
19	19	74	74	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	113
19	19	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	117
19	19	75	75	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	114
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	120
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	118
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	121
20	20	79	79	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	119
