mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	10
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	12
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	16
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	14
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	17
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	18
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	24
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	19
4	4	14	14	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	25
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	20
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	26
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	27
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	21
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	28
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	22
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	31
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	29
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	32
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	33
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	30
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	37
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	34
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	38
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	35
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	39
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	36
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	45
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	40
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	46
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	41
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	42
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	47
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	43
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	48
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	51
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	49
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	52
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	50
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	57
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	53
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	58
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	54
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	59
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	55
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	60
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	56
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	63
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	61
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	64
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	65
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	62
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		7	49	C#3	3	69
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	66
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	70
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	67
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	71
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	68
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	72
12	12	44	44	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	75
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	73
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	76
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	74
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	77
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	82
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	78
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	83
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	79
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	84
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	80
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	85
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	81
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	88
14	14	52	52	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	86
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	89
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	87
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	95
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	96
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	91
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	97
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	92
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	98
15	15	59	59	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	93
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	94
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	102
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	99
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	103
16	16	61	61	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	100
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	104
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	101
