mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	1
1	1	3	3	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	6
1	1	3	3	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	2
1	1	7/2	7/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	7
1	1	7/2	7/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	8
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	9
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	13
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	10
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	17
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	14
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	18
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	15
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	19
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	24
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	20
4	4	13	13	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	25
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	21
4	4	27/2	27/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	26
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	27
4	4	14	14	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	22
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	23
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	30
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	28
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	31
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	36
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	32
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	37
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	33
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	38
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	34
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	39
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	42
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	40
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	43
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	49
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	44
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	50
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	45
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	46
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	51
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	52
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	56
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	53
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	57
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	54
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	58
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	55
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	62
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	59
10	10	38	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	63
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	60
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	64
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	65
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	61
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	70
