mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	9
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	10
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	8
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	12
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	15
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	13
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	16
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	14
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	21
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	17
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	22
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	18
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	23
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	19
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	24
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	20
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	26
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	25
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	31
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	27
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	28
6	6	22	22	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	32
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	29
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	33
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	34
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	30
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	40
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	35
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	41
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	42
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	43
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	37
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	44
7	7	27	27	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	38
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	39
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	47
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	45
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	48
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	46
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	53
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	54
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	50
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	55
