mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	40	E2	2	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	3
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	12
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	8
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		9	51	D#3	3	13
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	14
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	9
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	15
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	16
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		10	46	A#2	2	22
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	17
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	23
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	18
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	24
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		9	75	D#5	5	19
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	25
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	20
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	26
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	21
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	30
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	27
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	31
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	28
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	32
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	29
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	37
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	33
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	38
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	39
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	35
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	40
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	36
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	45
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	46
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	47
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	43
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	48
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	44
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	54
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	49
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	55
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	50
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	51
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	56
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	52
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	57
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	53
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	61
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	58
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	62
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	59
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	63
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	60
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	68
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	64
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	69
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	65
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	70
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	71
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	67
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	77
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	72
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	78
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	73
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	74
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	79
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	75
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	80
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	85
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	81
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	86
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	82
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	87
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	83
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	88
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	92
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	89
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	93
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	90
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	94
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	91
